lead_id,date,state
SEARCH_002963,2024-01-30,AR
SEARCH_002964,2024-01-30,FL
SEARCH_002965,2024-01-30,MA
SEARCH_002966,2024-01-31,MI
SEARCH_002967,2024-01-31,AZ
SEARCH_002968,2024-01-31,OK
SEARCH_002969,2024-01-31,NC
SEARCH_002970,2024-01-31,NJ
SEARCH_002971,2024-01-31,HI
SEARCH_002972,2024-01-31,MA
SEARCH_002973,2024-01-31,TX
SEARCH_002974,2024-01-31,MN
SEARCH_002975,2024-01-31,OH
SEARCH_002976,2024-01-31,TX
SEARCH_002977,2024-01-31,CA
SEARCH_002978,2024-02-01,TX
SEARCH_002979,2024-02-01,FL
SEARCH_002980,2024-02-01,TX
SEARCH_002981,2024-02-01,IA
SEARCH_002982,2024-02-02,KY
SEARCH_002983,2024-02-02,WI
SEARCH_002984,2024-02-02,CA
SEARCH_002985,2024-02-02,GA
SEARCH_002986,2024-02-02,TN
SEARCH_002987,2024-02-02,MO
SEARCH_002988,2024-02-03,NV
SEARCH_002989,2024-02-03,AZ
SEARCH_002990,2024-02-03,NY
SEARCH_002991,2024-02-03,TN
SEARCH_002992,2024-02-03,IL
SEARCH_002993,2024-02-03,NJ
SEARCH_002994,2024-02-03,IL
SEARCH_002995,2024-02-04,CA
SEARCH_002996,2024-02-04,NC
SEARCH_002997,2024-02-04,GA
SEARCH_002998,2024-02-05,CA
SEARCH_002999,2024-02-05,OK
SEARCH_003000,2024-02-05,CA
SEARCH_003001,2024-02-05,GA
SEARCH_003002,2024-02-05,OK
SEARCH_003003,2024-02-05,AZ
SEARCH_003004,2024-02-05,WA
SEARCH_003005,2024-02-06,NC
SEARCH_003006,2024-02-06,MO
SEARCH_003007,2024-02-06,MS
SEARCH_003008,2024-02-06,TX
SEARCH_003009,2024-02-06,IL
SEARCH_003010,2024-02-06,IN
SEARCH_003011,2024-02-06,MS
SEARCH_003012,2024-02-06,IL
SEARCH_003013,2024-02-06,TX
SEARCH_003014,2024-02-07,FL
SEARCH_003015,2024-02-07,WI
SEARCH_003016,2024-02-07,IL
SEARCH_003017,2024-02-07,IL
SEARCH_003018,2024-02-07,NJ
SEARCH_003019,2024-02-07,NJ
SEARCH_003020,2024-02-07,PA
SEARCH_003021,2024-02-08,CA
SEARCH_003022,2024-02-08,MD
SEARCH_003023,2024-02-08,OK
SEARCH_003024,2024-02-08,CA
SEARCH_003025,2024-02-08,NJ
SEARCH_003026,2024-02-08,TN
SEARCH_003027,2024-02-08,FL
SEARCH_003028,2024-02-09,IL
SEARCH_003029,2024-02-09,TX
SEARCH_003030,2024-02-09,TX
SEARCH_003031,2024-02-09,MI
SEARCH_003032,2024-02-09,FL
SEARCH_003033,2024-02-09,MA
SEARCH_003034,2024-02-09,CA
SEARCH_003035,2024-02-10,WI
SEARCH_003036,2024-02-10,IL
SEARCH_003037,2024-02-10,IN
SEARCH_003038,2024-02-11,MO
SEARCH_003039,2024-02-11,PA
SEARCH_003040,2024-02-12,IN
SEARCH_003041,2024-02-12,MI
SEARCH_003042,2024-02-12,MI
SEARCH_003043,2024-02-12,CO
SEARCH_003044,2024-02-12,CA
SEARCH_003045,2024-02-12,KY
SEARCH_003046,2024-02-13,OH
SEARCH_003047,2024-02-13,WA
SEARCH_003048,2024-02-13,CA
SEARCH_003049,2024-02-13,PA
SEARCH_003050,2024-02-13,TX
SEARCH_003051,2024-02-14,OH
SEARCH_003052,2024-02-14,AZ
SEARCH_003053,2024-02-14,CA
SEARCH_003054,2024-02-14,MO
SEARCH_003055,2024-02-15,FL
SEARCH_003056,2024-02-15,OR
SEARCH_003057,2024-02-16,TX
SEARCH_003058,2024-02-16,MA
SEARCH_003059,2024-02-16,AR
SEARCH_003060,2024-02-16,FL
SEARCH_003061,2024-02-16,CA
SEARCH_003062,2024-02-16,MO
SEARCH_003063,2024-02-16,NJ
SEARCH_003064,2024-02-16,CA
SEARCH_003065,2024-02-16,NC
SEARCH_003066,2024-02-16,OR
SEARCH_003067,2024-02-16,CA
SEARCH_003068,2024-02-17,KY
SEARCH_003069,2024-02-17,CA
SEARCH_003070,2024-02-17,OR
SEARCH_003071,2024-02-17,NC
SEARCH_003072,2024-02-17,TX
SEARCH_003073,2024-02-17,CA
SEARCH_003074,2024-02-17,MI
SEARCH_003075,2024-02-17,FL
SEARCH_003076,2024-02-17,GA
SEARCH_003077,2024-02-17,NC
SEARCH_003078,2024-02-18,SC
SEARCH_003079,2024-02-18,LA
SEARCH_003080,2024-02-18,VA
SEARCH_003081,2024-02-18,MS
SEARCH_003082,2024-02-18,CA
SEARCH_003083,2024-02-18,WA
SEARCH_003084,2024-02-18,VA
SEARCH_003085,2024-02-18,CA
SEARCH_003086,2024-02-19,FL
SEARCH_003087,2024-02-19,SC
SEARCH_003088,2024-02-19,NY
SEARCH_003089,2024-02-19,TX
SEARCH_003090,2024-02-19,TN
SEARCH_003091,2024-02-20,AR
SEARCH_003092,2024-02-20,NJ
SEARCH_003093,2024-02-20,IN
SEARCH_003094,2024-02-20,IN
SEARCH_003095,2024-02-21,VA
SEARCH_003096,2024-02-21,IL
SEARCH_003097,2024-02-21,TX
SEARCH_003098,2024-02-21,OH
SEARCH_003099,2024-02-21,OH
SEARCH_003100,2024-02-21,NV
SEARCH_003101,2024-02-21,FL
SEARCH_003102,2024-02-22,MA
SEARCH_003103,2024-02-22,AL
SEARCH_003104,2024-02-22,NJ
SEARCH_003105,2024-02-23,OK
SEARCH_003106,2024-02-23,OK
SEARCH_003107,2024-02-23,MN
SEARCH_003108,2024-02-23,IL
SEARCH_003109,2024-02-23,FL
SEARCH_003110,2024-02-23,FL
SEARCH_003111,2024-02-23,CA
SEARCH_003112,2024-02-23,NH
SEARCH_003113,2024-02-23,TX
SEARCH_003114,2024-02-23,TX
SEARCH_003115,2024-02-24,VA
SEARCH_003116,2024-02-24,PA
SEARCH_003117,2024-02-24,KY
SEARCH_003118,2024-02-24,MA
SEARCH_003119,2024-02-25,PA
SEARCH_003120,2024-02-26,NJ
SEARCH_003121,2024-02-26,AZ
SEARCH_003122,2024-02-26,CA
SEARCH_003123,2024-02-26,OH
SEARCH_003124,2024-02-26,KS
SEARCH_003125,2024-02-26,UT
SEARCH_003126,2024-02-26,TX
SEARCH_003127,2024-02-26,CA
SEARCH_003128,2024-02-26,OR
SEARCH_003129,2024-02-26,MO
SEARCH_003130,2024-02-26,WA
SEARCH_003131,2024-02-27,PA
SEARCH_003132,2024-02-27,MD
SEARCH_003133,2024-02-27,TX
SEARCH_003134,2024-02-27,CA
SEARCH_003135,2024-02-27,MN
SEARCH_003136,2024-02-27,NY
SEARCH_003137,2024-02-27,CA
SEARCH_003138,2024-02-27,WI
SEARCH_003139,2024-02-28,NY
SEARCH_003140,2024-02-28,NY
SEARCH_003141,2024-02-28,CA
SEARCH_003142,2024-02-28,MI
SEARCH_003143,2024-02-28,NJ
SEARCH_003144,2024-02-28,MD
SEARCH_003145,2024-02-28,MA
SEARCH_003146,2024-02-28,OH
SEARCH_003147,2024-02-28,KY
SEARCH_003148,2024-02-29,CT
SEARCH_003149,2024-02-29,PA
SEARCH_003150,2024-02-29,WA
SEARCH_003151,2024-02-29,CA
SEARCH_003152,2024-03-01,FL
SEARCH_003153,2024-03-01,NC
SEARCH_003154,2024-03-01,OK
SEARCH_003155,2024-03-01,NC
SEARCH_003156,2024-03-01,MD
SEARCH_003157,2024-03-01,NY
SEARCH_003158,2024-03-02,MA
SEARCH_003159,2024-03-02,FL
SEARCH_003160,2024-03-03,MO
SEARCH_003161,2024-03-03,CA
SEARCH_003162,2024-03-03,MS
SEARCH_003163,2024-03-03,CA
SEARCH_003164,2024-03-03,OH
SEARCH_003165,2024-03-03,TX
SEARCH_003166,2024-03-04,SC
SEARCH_003167,2024-03-04,KS
SEARCH_003168,2024-03-04,CA
SEARCH_003169,2024-03-04,WY
SEARCH_003170,2024-03-04,CA
SEARCH_003171,2024-03-04,CA
SEARCH_003172,2024-03-04,IL
SEARCH_003173,2024-03-04,HI
SEARCH_003174,2024-03-05,GA
SEARCH_003175,2024-03-05,CA
SEARCH_003176,2024-03-05,GA
SEARCH_003177,2024-03-05,IL
SEARCH_003178,2024-03-06,NY
SEARCH_003179,2024-03-06,NY
SEARCH_003180,2024-03-06,NM
SEARCH_003181,2024-03-06,IN
SEARCH_003182,2024-03-06,FL
SEARCH_003183,2024-03-06,PA
SEARCH_003184,2024-03-06,NC
SEARCH_003185,2024-03-06,OH
SEARCH_003186,2024-03-06,CA
SEARCH_003187,2024-03-06,MA
SEARCH_003188,2024-03-07,VA
SEARCH_003189,2024-03-07,WI
SEARCH_003190,2024-03-07,AL
SEARCH_003191,2024-03-07,CA
SEARCH_003192,2024-03-07,NY
SEARCH_003193,2024-03-07,FL
SEARCH_003194,2024-03-07,NC
SEARCH_003195,2024-03-08,MN
SEARCH_003196,2024-03-08,VA
SEARCH_003197,2024-03-08,CA
SEARCH_003198,2024-03-08,GA
SEARCH_003199,2024-03-08,OK
SEARCH_003200,2024-03-08,NY
SEARCH_003201,2024-03-08,TN
SEARCH_003202,2024-03-08,MT
SEARCH_003203,2024-03-08,AZ
SEARCH_003204,2024-03-08,NV
SEARCH_003205,2024-03-08,CA
SEARCH_003206,2024-03-09,IL
SEARCH_003207,2024-03-09,KS
SEARCH_003208,2024-03-09,CO
SEARCH_003209,2024-03-09,GA
SEARCH_003210,2024-03-10,FL
SEARCH_003211,2024-03-10,MA
SEARCH_003212,2024-03-10,FL
SEARCH_003213,2024-03-10,NC
SEARCH_003214,2024-03-10,AZ
SEARCH_003215,2024-03-10,GA
SEARCH_003216,2024-03-11,MA
SEARCH_003217,2024-03-11,TX
SEARCH_003218,2024-03-11,TX
SEARCH_003219,2024-03-11,PA
SEARCH_003220,2024-03-11,CA
SEARCH_003221,2024-03-11,MD
SEARCH_003222,2024-03-11,CA
SEARCH_003223,2024-03-11,NV
SEARCH_003224,2024-03-11,CT
SEARCH_003225,2024-03-12,TX
SEARCH_003226,2024-03-12,IN
SEARCH_003227,2024-03-12,OH
SEARCH_003228,2024-03-12,CA
SEARCH_003229,2024-03-12,CT
SEARCH_003230,2024-03-12,MI
SEARCH_003231,2024-03-12,GA
SEARCH_003232,2024-03-12,WA
SEARCH_003233,2024-03-12,TX
SEARCH_003234,2024-03-12,GA
SEARCH_003235,2024-03-12,CA
SEARCH_003236,2024-03-13,NY
SEARCH_003237,2024-03-13,MI
SEARCH_003238,2024-03-13,CA
SEARCH_003239,2024-03-13,FL
SEARCH_003240,2024-03-13,NH
SEARCH_003241,2024-03-13,MI
SEARCH_003242,2024-03-13,IL
SEARCH_003243,2024-03-13,NY
SEARCH_003244,2024-03-14,IA
SEARCH_003245,2024-03-14,KY
SEARCH_003246,2024-03-14,TX
SEARCH_003247,2024-03-14,NY
SEARCH_003248,2024-03-14,AL
SEARCH_003249,2024-03-14,NJ
SEARCH_003250,2024-03-15,WA
SEARCH_003251,2024-03-15,NY
SEARCH_003252,2024-03-15,VA
SEARCH_003253,2024-03-15,HI
SEARCH_003254,2024-03-15,AZ
SEARCH_003255,2024-03-15,IN
SEARCH_003256,2024-03-15,GA
SEARCH_003257,2024-03-15,NC
SEARCH_003258,2024-03-15,CA
SEARCH_003259,2024-03-16,MA
SEARCH_003260,2024-03-16,PA
SEARCH_003261,2024-03-16,VA
SEARCH_003262,2024-03-16,TX
SEARCH_003263,2024-03-16,IL
SEARCH_003264,2024-03-16,AZ
SEARCH_003265,2024-03-16,SC
SEARCH_003266,2024-03-16,IA
SEARCH_003267,2024-03-16,MS
SEARCH_003268,2024-03-16,GA
SEARCH_003269,2024-03-16,OH
SEARCH_003270,2024-03-17,MT
SEARCH_003271,2024-03-17,OK
SEARCH_003272,2024-03-17,TN
SEARCH_003273,2024-03-17,NY
SEARCH_003274,2024-03-17,AL
SEARCH_003275,2024-03-18,CO
SEARCH_003276,2024-03-18,NJ
SEARCH_003277,2024-03-18,NY
SEARCH_003278,2024-03-18,CO
SEARCH_003279,2024-03-18,OH
SEARCH_003280,2024-03-18,KS
SEARCH_003281,2024-03-18,KS
SEARCH_003282,2024-03-18,CA
SEARCH_003283,2024-03-18,MD
SEARCH_003284,2024-03-19,CO
SEARCH_003285,2024-03-19,TX
SEARCH_003286,2024-03-19,LA
SEARCH_003287,2024-03-19,GA
SEARCH_003288,2024-03-19,NY
SEARCH_003289,2024-03-19,OH
SEARCH_003290,2024-03-20,CA
SEARCH_003291,2024-03-20,TX
SEARCH_003292,2024-03-20,CA
SEARCH_003293,2024-03-20,FL
SEARCH_003294,2024-03-20,MO
SEARCH_003295,2024-03-20,VA
SEARCH_003296,2024-03-20,MD
SEARCH_003297,2024-03-20,VA
SEARCH_003298,2024-03-20,PA
SEARCH_003299,2024-03-20,FL
SEARCH_003300,2024-03-21,CO
SEARCH_003301,2024-03-21,MI
SEARCH_003302,2024-03-21,IN
SEARCH_003303,2024-03-21,VA
SEARCH_003304,2024-03-21,TX
SEARCH_003305,2024-03-22,MD
SEARCH_003306,2024-03-22,CA
SEARCH_003307,2024-03-22,PA
SEARCH_003308,2024-03-22,GA
SEARCH_003309,2024-03-22,NY
SEARCH_003310,2024-03-22,NJ
SEARCH_003311,2024-03-22,MO
SEARCH_003312,2024-03-22,TN
SEARCH_003313,2024-03-22,IN
SEARCH_003314,2024-03-22,OH
SEARCH_003315,2024-03-23,NJ
SEARCH_003316,2024-03-23,WY
SEARCH_003317,2024-03-23,TN
SEARCH_003318,2024-03-23,NH
SEARCH_003319,2024-03-23,GA
SEARCH_003320,2024-03-23,TX
SEARCH_003321,2024-03-24,CO
SEARCH_003322,2024-03-24,NC
SEARCH_003323,2024-03-24,CA
SEARCH_003324,2024-03-24,MD
SEARCH_003325,2024-03-24,IL
SEARCH_003326,2024-03-24,VA
SEARCH_003327,2024-03-24,MO
SEARCH_003328,2024-03-24,CA
SEARCH_003329,2024-03-24,FL
SEARCH_003330,2024-03-25,TX
SEARCH_003331,2024-03-25,FL
SEARCH_003332,2024-03-25,TX
SEARCH_003333,2024-03-25,VA
SEARCH_003334,2024-03-25,IL
SEARCH_003335,2024-03-26,NY
SEARCH_003336,2024-03-26,WA
SEARCH_003337,2024-03-26,OH
SEARCH_003338,2024-03-26,CA
SEARCH_003339,2024-03-26,CA
SEARCH_003340,2024-03-26,WA
SEARCH_003341,2024-03-26,PA
SEARCH_003342,2024-03-27,MI
SEARCH_003343,2024-03-27,IL
SEARCH_003344,2024-03-27,MI
SEARCH_003345,2024-03-27,LA
SEARCH_003346,2024-03-27,IL
SEARCH_003347,2024-03-27,AZ
SEARCH_003348,2024-03-27,PA
SEARCH_003349,2024-03-27,SC
SEARCH_003350,2024-03-27,IL
SEARCH_003351,2024-03-28,NY
SEARCH_003352,2024-03-28,IN
SEARCH_003353,2024-03-28,WA
SEARCH_003354,2024-03-28,KY
SEARCH_003355,2024-03-28,VA
SEARCH_003356,2024-03-28,CA
SEARCH_003357,2024-03-28,MS
SEARCH_003358,2024-03-28,GA
SEARCH_003359,2024-03-28,OH
SEARCH_003360,2024-03-28,CT
SEARCH_003361,2024-03-28,KY
SEARCH_003362,2024-03-28,FL
SEARCH_003363,2024-03-28,ID
SEARCH_003364,2024-03-29,MI
SEARCH_003365,2024-03-29,FL
SEARCH_003366,2024-03-29,CA
SEARCH_003367,2024-03-29,WI
SEARCH_003368,2024-03-29,MA
SEARCH_003369,2024-03-29,SC
SEARCH_003370,2024-03-29,CA
SEARCH_003371,2024-03-29,SD
SEARCH_003372,2024-03-30,CT
SEARCH_003373,2024-03-30,TX
SEARCH_003374,2024-03-30,NJ
SEARCH_003375,2024-03-30,IN
SEARCH_003376,2024-03-30,CA
SEARCH_003377,2024-03-30,NV
SEARCH_003378,2024-03-30,NC
SEARCH_003379,2024-03-31,NY
SEARCH_003380,2024-03-31,GA
SEARCH_003381,2024-03-31,TX
SEARCH_003382,2024-03-31,OR
SEARCH_003383,2024-03-31,NY
SEARCH_003384,2024-03-31,NC
SEARCH_003385,2024-03-31,IN
SEARCH_003386,2024-03-31,NJ
SEARCH_003387,2024-04-01,CA
SEARCH_003388,2024-04-01,MD
SEARCH_003389,2024-04-01,TN
SEARCH_003390,2024-04-01,WA
SEARCH_003391,2024-04-01,NY
SEARCH_003392,2024-04-01,NC
SEARCH_003393,2024-04-01,WI
SEARCH_003394,2024-04-01,IA
SEARCH_003395,2024-04-01,KS
SEARCH_003396,2024-04-01,OH
SEARCH_003397,2024-04-01,IA
SEARCH_003398,2024-04-02,CA
SEARCH_003399,2024-04-02,NY
SEARCH_003400,2024-04-02,DE
SEARCH_003401,2024-04-02,MD
SEARCH_003402,2024-04-03,CO
SEARCH_003403,2024-04-03,MO
SEARCH_003404,2024-04-03,WI
SEARCH_003405,2024-04-03,OK
SEARCH_003406,2024-04-03,OR
SEARCH_003407,2024-04-03,SC
SEARCH_003408,2024-04-04,CO
SEARCH_003409,2024-04-04,MO
SEARCH_003410,2024-04-04,MT
SEARCH_003411,2024-04-04,MA
SEARCH_003412,2024-04-04,NY
SEARCH_003413,2024-04-04,KY
SEARCH_003414,2024-04-05,MD
SEARCH_003415,2024-04-05,NC
SEARCH_003416,2024-04-05,NJ
SEARCH_003417,2024-04-05,MA
SEARCH_003418,2024-04-05,WI
SEARCH_003419,2024-04-05,OK
SEARCH_003420,2024-04-05,KY
SEARCH_003421,2024-04-05,AL
SEARCH_003422,2024-04-05,HI
SEARCH_003423,2024-04-05,MA
SEARCH_003424,2024-04-06,CA
SEARCH_003425,2024-04-06,PA
SEARCH_003426,2024-04-06,NM
SEARCH_003427,2024-04-06,LA
SEARCH_003428,2024-04-06,MA
SEARCH_003429,2024-04-06,CA
SEARCH_003430,2024-04-07,AZ
SEARCH_003431,2024-04-07,CA
SEARCH_003432,2024-04-07,SC
SEARCH_003433,2024-04-07,NY
SEARCH_003434,2024-04-07,NE
SEARCH_003435,2024-04-07,OH
SEARCH_003436,2024-04-07,NC
SEARCH_003437,2024-04-07,HI
SEARCH_003438,2024-04-07,NJ
SEARCH_003439,2024-04-07,VA
SEARCH_003440,2024-04-08,GA
SEARCH_003441,2024-04-08,PA
SEARCH_003442,2024-04-08,WA
SEARCH_003443,2024-04-08,ND
SEARCH_003444,2024-04-08,NY
SEARCH_003445,2024-04-08,OR
SEARCH_003446,2024-04-09,FL
SEARCH_003447,2024-04-09,GA
SEARCH_003448,2024-04-09,MS
SEARCH_003449,2024-04-09,NY
SEARCH_003450,2024-04-09,CA
SEARCH_003451,2024-04-09,AZ
SEARCH_003452,2024-04-09,WA
SEARCH_003453,2024-04-09,MO
SEARCH_003454,2024-04-09,OR
SEARCH_003455,2024-04-09,MS
SEARCH_003456,2024-04-09,MI
SEARCH_003457,2024-04-09,WV
SEARCH_003458,2024-04-09,OH
SEARCH_003459,2024-04-09,NY
SEARCH_003460,2024-04-09,PA
SEARCH_003461,2024-04-09,GA
SEARCH_003462,2024-04-09,TN
SEARCH_003463,2024-04-10,OR
SEARCH_003464,2024-04-10,IN
SEARCH_003465,2024-04-10,ID
SEARCH_003466,2024-04-10,GA
SEARCH_003467,2024-04-10,AZ
SEARCH_003468,2024-04-10,CA
SEARCH_003469,2024-04-10,IL
SEARCH_003470,2024-04-10,KS
SEARCH_003471,2024-04-10,GA
SEARCH_003472,2024-04-10,WI
SEARCH_003473,2024-04-10,AR
SEARCH_003474,2024-04-10,FL
SEARCH_003475,2024-04-10,AZ
SEARCH_003476,2024-04-10,OH
SEARCH_003477,2024-04-11,MO
SEARCH_003478,2024-04-11,FL
SEARCH_003479,2024-04-11,FL
SEARCH_003480,2024-04-11,AL
SEARCH_003481,2024-04-11,AZ
SEARCH_003482,2024-04-11,WI
SEARCH_003483,2024-04-11,CT
SEARCH_003484,2024-04-11,WI
SEARCH_003485,2024-04-11,TX
SEARCH_003486,2024-04-12,NC
SEARCH_003487,2024-04-12,FL
SEARCH_003488,2024-04-12,DC
SEARCH_003489,2024-04-12,NJ
SEARCH_003490,2024-04-12,IN
SEARCH_003491,2024-04-12,OH
SEARCH_003492,2024-04-12,FL
SEARCH_003493,2024-04-12,WA
SEARCH_003494,2024-04-12,MA
SEARCH_003495,2024-04-13,NE
SEARCH_003496,2024-04-13,AZ
SEARCH_003497,2024-04-13,NE
SEARCH_003498,2024-04-13,CA
SEARCH_003499,2024-04-14,VA
SEARCH_003500,2024-04-14,MS
SEARCH_003501,2024-04-14,SC
SEARCH_003502,2024-04-14,WA
SEARCH_003503,2024-04-14,MA
SEARCH_003504,2024-04-14,CO
SEARCH_003505,2024-04-14,TX
SEARCH_003506,2024-04-14,MN
SEARCH_003507,2024-04-15,CA
SEARCH_003508,2024-04-15,VA
SEARCH_003509,2024-04-15,MN
SEARCH_003510,2024-04-15,MA
SEARCH_003511,2024-04-15,TN
SEARCH_003512,2024-04-15,CO
SEARCH_003513,2024-04-15,SC
SEARCH_003514,2024-04-15,CO
SEARCH_003515,2024-04-15,CA
SEARCH_003516,2024-04-15,IL
SEARCH_003517,2024-04-15,CT
SEARCH_003518,2024-04-16,TX
SEARCH_003519,2024-04-16,IA
SEARCH_003520,2024-04-16,SC
SEARCH_003521,2024-04-16,CA
SEARCH_003522,2024-04-16,NV
SEARCH_003523,2024-04-16,CA
SEARCH_003524,2024-04-16,NC
SEARCH_003525,2024-04-16,PA
SEARCH_003526,2024-04-16,MN
SEARCH_003527,2024-04-17,VA
SEARCH_003528,2024-04-17,NY
SEARCH_003529,2024-04-17,CA
SEARCH_003530,2024-04-17,NJ
SEARCH_003531,2024-04-17,OR
SEARCH_003532,2024-04-17,FL
SEARCH_003533,2024-04-17,SC
SEARCH_003534,2024-04-17,MI
SEARCH_003535,2024-04-17,NE
SEARCH_003536,2024-04-18,AZ
SEARCH_003537,2024-04-18,TX
SEARCH_003538,2024-04-18,OR
SEARCH_003539,2024-04-18,CA
SEARCH_003540,2024-04-19,NC
SEARCH_003541,2024-04-19,MD
SEARCH_003542,2024-04-19,NY
SEARCH_003543,2024-04-19,OH
SEARCH_003544,2024-04-19,MD
SEARCH_003545,2024-04-19,FL
SEARCH_003546,2024-04-19,MI
SEARCH_003547,2024-04-19,LA
SEARCH_003548,2024-04-19,TX
SEARCH_003549,2024-04-19,TX
SEARCH_003550,2024-04-20,NY
SEARCH_003551,2024-04-20,TX
SEARCH_003552,2024-04-20,NC
SEARCH_003553,2024-04-20,OR
SEARCH_003554,2024-04-20,SC
SEARCH_003555,2024-04-20,IN
SEARCH_003556,2024-04-20,TX
SEARCH_003557,2024-04-20,MN
SEARCH_003558,2024-04-20,NY
SEARCH_003559,2024-04-21,PA
SEARCH_003560,2024-04-21,TN
SEARCH_003561,2024-04-21,CT
SEARCH_003562,2024-04-22,PA
SEARCH_003563,2024-04-22,NC
SEARCH_003564,2024-04-22,MA
SEARCH_003565,2024-04-22,OH
SEARCH_003566,2024-04-22,IN
SEARCH_003567,2024-04-22,NJ
SEARCH_003568,2024-04-22,NY
SEARCH_003569,2024-04-23,CT
SEARCH_003570,2024-04-23,WA
SEARCH_003571,2024-04-23,SC
SEARCH_003572,2024-04-23,IL
SEARCH_003573,2024-04-23,TX
SEARCH_003574,2024-04-23,TX
SEARCH_003575,2024-04-24,TX
SEARCH_003576,2024-04-24,WA
SEARCH_003577,2024-04-24,MN
SEARCH_003578,2024-04-24,KY
SEARCH_003579,2024-04-24,PA
SEARCH_003580,2024-04-24,CA
SEARCH_003581,2024-04-24,TX
SEARCH_003582,2024-04-24,NE
SEARCH_003583,2024-04-24,OH
SEARCH_003584,2024-04-24,MO
SEARCH_003585,2024-04-24,GA
SEARCH_003586,2024-04-24,NJ
SEARCH_003587,2024-04-24,CA
SEARCH_003588,2024-04-24,NY
SEARCH_003589,2024-04-24,WA
SEARCH_003590,2024-04-24,GA
SEARCH_003591,2024-04-24,FL
SEARCH_003592,2024-04-24,TX
SEARCH_003593,2024-04-24,KY
SEARCH_003594,2024-04-24,MS
SEARCH_003595,2024-04-25,TX
SEARCH_003596,2024-04-25,CA
SEARCH_003597,2024-04-25,NC
SEARCH_003598,2024-04-25,PA
SEARCH_003599,2024-04-25,OH
SEARCH_003600,2024-04-25,IL
SEARCH_003601,2024-04-25,AL
SEARCH_003602,2024-04-25,NJ
SEARCH_003603,2024-04-25,NY
SEARCH_003604,2024-04-25,PA
SEARCH_003605,2024-04-25,FL
SEARCH_003606,2024-04-26,KY
SEARCH_003607,2024-04-26,CA
SEARCH_003608,2024-04-26,TX
SEARCH_003609,2024-04-26,CT
SEARCH_003610,2024-04-26,NJ
SEARCH_003611,2024-04-26,FL
SEARCH_003612,2024-04-27,FL
SEARCH_003613,2024-04-27,TX
SEARCH_003614,2024-04-28,TX
SEARCH_003615,2024-04-28,MA
SEARCH_003616,2024-04-28,GA
SEARCH_003617,2024-04-28,CA
SEARCH_003618,2024-04-28,MD
SEARCH_003619,2024-04-29,TX
SEARCH_003620,2024-04-29,AL
SEARCH_003621,2024-04-29,GA
SEARCH_003622,2024-04-29,PA
SEARCH_003623,2024-04-29,WA
SEARCH_003624,2024-04-30,TX
SEARCH_003625,2024-04-30,CA
SEARCH_003626,2024-04-30,AK
SEARCH_003627,2024-04-30,GA
SEARCH_003628,2024-04-30,CA
SEARCH_003629,2024-04-30,MI
SEARCH_003630,2024-04-30,SC
SEARCH_003631,2024-04-30,NY
SEARCH_003632,2024-04-30,OH
SEARCH_003633,2024-04-30,NC
SEARCH_003634,2024-04-30,TN
SEARCH_003635,2024-04-30,MN
SEARCH_003636,2024-04-30,ID
SEARCH_003637,2024-04-30,WA
SEARCH_003638,2024-05-01,NJ
SEARCH_003639,2024-05-01,TX
SEARCH_003640,2024-05-01,AR
SEARCH_003641,2024-05-01,NY
SEARCH_003642,2024-05-01,IN
SEARCH_003643,2024-05-01,TN
SEARCH_003644,2024-05-01,CA
SEARCH_003645,2024-05-01,KS
SEARCH_003646,2024-05-01,TX
SEARCH_003647,2024-05-01,NC
SEARCH_003648,2024-05-01,AL
SEARCH_003649,2024-05-01,IL
SEARCH_003650,2024-05-01,KY
SEARCH_003651,2024-05-01,CA
SEARCH_003652,2024-05-01,TN
SEARCH_003653,2024-05-02,TX
SEARCH_003654,2024-05-02,OH
SEARCH_003655,2024-05-02,CA
SEARCH_003656,2024-05-02,FL
SEARCH_003657,2024-05-02,CA
SEARCH_003658,2024-05-02,MS
SEARCH_003659,2024-05-03,NY
SEARCH_003660,2024-05-03,TX
SEARCH_003661,2024-05-03,OH
SEARCH_003662,2024-05-03,IL
SEARCH_003663,2024-05-03,TX
SEARCH_003664,2024-05-03,TN
SEARCH_003665,2024-05-03,WA
SEARCH_003666,2024-05-03,MD
SEARCH_003667,2024-05-03,FL
SEARCH_003668,2024-05-04,TX
SEARCH_003669,2024-05-04,CA
SEARCH_003670,2024-05-04,IA
SEARCH_003671,2024-05-04,MI
SEARCH_003672,2024-05-04,TX
SEARCH_003673,2024-05-04,AL
SEARCH_003674,2024-05-04,MS
SEARCH_003675,2024-05-05,IL
SEARCH_003676,2024-05-05,WV
SEARCH_003677,2024-05-05,VA
SEARCH_003678,2024-05-06,TX
SEARCH_003679,2024-05-06,IN
SEARCH_003680,2024-05-06,CA
SEARCH_003681,2024-05-06,WA
SEARCH_003682,2024-05-06,CA
SEARCH_003683,2024-05-06,MO
SEARCH_003684,2024-05-06,MD
SEARCH_003685,2024-05-06,MI
SEARCH_003686,2024-05-06,NV
SEARCH_003687,2024-05-06,NY
SEARCH_003688,2024-05-07,SD
SEARCH_003689,2024-05-07,PA
SEARCH_003690,2024-05-07,KY
SEARCH_003691,2024-05-07,FL
SEARCH_003692,2024-05-07,PA
SEARCH_003693,2024-05-07,NY
SEARCH_003694,2024-05-07,CO
SEARCH_003695,2024-05-07,CA
SEARCH_003696,2024-05-07,VA
